pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN209849,2,0,1977,P. DHANAPAL,,Tamil_Nadu,SANKARI,ADK,,32780,M,1,2,FALSE,FALSE,53.27,21029,34.18,,2,2
AETN209849,3,0,1980,"DHANAPAL, P.",,Tamil_Nadu,SANKARI,ADK,ADK,45664,M,1,2,FALSE,TRUE,56.61,12555,15.56,,2,2
AETN209851,2,0,1977,R. KANDASAMY,,Tamil_Nadu,NAMAKKAL,JNP,,12729,M,4,2,FALSE,FALSE,16.17,11030,14.01,,,2
AETN209851,3,0,1980,"KANDASAMY, R.",,Tamil_Nadu,SANKARI,JNP(JP),JNP,1329,M,3,2,TRUE,FALSE,1.65,765,0.95,,,2
AETN209854,1,0,1971,T. NATARAJAN,,Tamil_Nadu,EDAPPADI,NCO,,29485,M,2,3,FALSE,FALSE,45.28,0,0,,,3
AETN209854,2,0,1977,T. NATARAJAN,,Tamil_Nadu,EDAPADI,INC,NCO,24256,M,2,3,TRUE,FALSE,30.11,10712,13.3,,,3
AETN209854,3,0,1980,"NATARAJAN, T.",,Tamil_Nadu,EDAPADI,IND,INC,32159,M,2,3,FALSE,FALSE,32.97,14275,14.63,,,3
AETN209855,3,0,1980,"SUBRAMANIA GOUNDER, K. S.",,Tamil_Nadu,EDAPADI,INC(I),,17884,M,3,1,FALSE,FALSE,18.33,13340,13.67,,,1
AETN209857,3,0,1980,"JAYADERTAN, P.",,Tamil_Nadu,EDAPADI,JNP(JP),,4112,M,5,1,FALSE,FALSE,4.22,3709,3.8,,,1
AETN209861,2,0,1977,S. PALANISAMY,,Tamil_Nadu,METTUPALAYAM,ADK,,26029,M,1,2,FALSE,FALSE,32.37,5312,6.61,,2,2
AETN209861,3,0,1980,"PALANISAMY, S.",,Tamil_Nadu,METTUPALAYAM,ADK,ADK,48266,M,1,2,FALSE,TRUE,58.96,15955,19.49,,2,2
AETN209862,3,0,1980,"VIJAYAN, K.",,Tamil_Nadu,METTUPALAYAM,INC(I),,32311,M,2,1,FALSE,FALSE,39.47,31718,38.75,,,1
AETN209868,3,0,1980,"PALANISAMY, S. N.",,Tamil_Nadu,AVANASHI,INC(I),,23623,M,2,1,FALSE,FALSE,38.47,19131,31.15,,,1
AETN209869,3,0,1980,"PALANISAMY, K. P.",,Tamil_Nadu,AVANASHI,JNP(JP),,4492,M,3,1,FALSE,FALSE,7.31,0,0,,,1
AETN209870,3,0,1980,"CHINNARAJ,",,Tamil_Nadu,THONDAMUTHUR,ADK,,57822,M,1,1,FALSE,FALSE,57.54,15149,15.07,,1,1
AETN209871,1,0,1971,R. MANICKAVASAKAM,,Tamil_Nadu,THONDAMUTHUR,DMK,,51181,M,1,3,FALSE,FALSE,60.3,21492,25.32,,1,3
AETN209871,2,0,1977,R. MANICKAVACHAGAM,,Tamil_Nadu,THONDAMUTHUR,DMK,DMK,24195,M,2,3,FALSE,TRUE,25.41,1616,1.7,,1,3
AETN209871,3,0,1980,"MANICKKAVACHAGAM, R.",,Tamil_Nadu,THONDAMUTHUR,DMK,DMK,42673,M,2,3,FALSE,FALSE,42.46,0,0,,1,3
AETN209872,3,0,1980,"KULASEKAR, A. D.",,Tamil_Nadu,SINGANALLUR,DMK,,44523,M,1,1,FALSE,FALSE,45.16,3221,3.27,,1,1
AETN209874,3,0,1980,"SADASIVAN, N. S.",,Tamil_Nadu,SINGANALLUR,JNP(JP),,12032,M,3,1,FALSE,FALSE,12.21,11580,11.75,,,1
AETN209877,2,0,1977,C. ARANGANARAGAM,,Tamil_Nadu,COIMBATORE WEST,ADK,,27742,M,1,2,FALSE,FALSE,36.8,7349,9.75,,2,2
AETN209877,3,0,1980,"ARANGANAYAGAM, C.",,Tamil_Nadu,COIMBATORE WEST,ADK,ADK,38061,M,1,2,FALSE,TRUE,48.2,2427,3.07,,2,2
AETN209879,3,0,1980,"KRISHNAN, S.",,Tamil_Nadu,COIMBATORE WEST,JNP(JP),,4909,M,3,1,FALSE,FALSE,6.22,4697,5.95,,,1
AETN209883,3,0,1980,GANGA NAIR,,Tamil_Nadu,COIMBATORE EAST,INC(I),,33533,F,2,1,FALSE,FALSE,45.21,28127,37.92,,,1
AETN209891,3,0,1980,"PALANISAMI, E. M.",,Tamil_Nadu,PERUR,JNP(JP),,4355,M,3,1,FALSE,FALSE,4.42,0,0,,,1
AETN209893,3,0,1980,"DORAISWAMY, S. T.",,Tamil_Nadu,KINATHUKKADAVU,INC(I),,37093,M,2,1,FALSE,FALSE,46.42,0,0,,,1
AETN209898,3,0,1980,KOVAI THANGAM,,Tamil_Nadu,VALPARAI,INC(I),,33354,M,2,1,FALSE,FALSE,40.85,31684,38.8,,,1
AETN209902,2,0,1977,R.T. MARIAPPAN,,Tamil_Nadu,UDUMALPET,DMK,,21015,M,3,2,FALSE,FALSE,25.09,11612,13.86,,,2
AETN209902,3,0,1980,"MARIAPPAN, R. T.",,Tamil_Nadu,UDUMALPET,DMK,DMK,46049,M,2,2,FALSE,FALSE,47.66,0,0,,,2
AETN209903,3,0,1980,"PERIASAMY, A.",,Tamil_Nadu,DHARAPURAM,ADK,,43319,M,1,1,FALSE,FALSE,56.05,10432,13.5,,1,1
AETN209908,3,0,1980,"RAMASAMI, D.",,Tamil_Nadu,VELLAKOIL,ADK,,56975,M,1,1,FALSE,FALSE,62.63,24951,27.43,,1,1
AETN209909,3,0,1980,"NALLASENAPATHY SAKKARAI MANDRADIAR, N.",,Tamil_Nadu,VELLAKOIL,INC(I),,32024,M,2,1,FALSE,FALSE,35.2,30791,33.85,,,1
AETN209915,3,0,1980,PARAMASIVA GOUNDER,,Tamil_Nadu,PALLADAM,ADK,,40305,M,1,1,FALSE,FALSE,48.36,7960,9.55,,1,1
AETN209917,2,0,1977,S. RAMASWAMY,,Tamil_Nadu,COIMBATORE EAST,INC,,13877,M,4,2,FALSE,FALSE,20.37,13470,19.78,,,2
AETN209917,3,0,1980,"RAMASWAMY, S.",,Tamil_Nadu,PALLADAM,JNP(JP),INC,7861,M,3,2,TRUE,FALSE,9.43,5035,6.04,,,2
AETN209919,2,0,1977,R. MANIMARAN,,Tamil_Nadu,TIRUPPUR,ADK,,38984,M,1,2,FALSE,FALSE,41.13,14415,15.21,,2,2
AETN209919,3,0,1980,"MANIMARAN, R.",,Tamil_Nadu,TIRUPPUR,ADK,ADK,63371,M,1,2,FALSE,TRUE,56.98,24095,21.67,,2,2
AETN209920,3,0,1980,MOHAN KANDASAMY ALIAS P. KANDASAMY GOUNDER,,Tamil_Nadu,TIRUPPUR,INC(I),,39276,M,2,1,FALSE,FALSE,35.32,31516,28.34,,,1
AETN209921,3,0,1980,"VENKAT RAJ, S.",,Tamil_Nadu,TIRUPPUR,JNP(JP),,7760,M,3,1,FALSE,FALSE,6.98,7211,6.48,,,1
AETN209924,3,0,1980,"KRISHNASWAMY, K. G.",,Tamil_Nadu,KANGAYAM,ADK,,45950,M,1,1,FALSE,FALSE,56.1,11609,14.17,,1,1
AETN209929,3,0,1980,"BALAKRISHNAN, S.",,Tamil_Nadu,MODAKURICHI,ADK,,56049,M,1,1,FALSE,FALSE,58.67,17647,18.47,,1,1
AETN209934,3,0,1980,"NALLAPAN, T. K.",,Tamil_Nadu,PERUNDURAI,CPI,,44210,M,1,1,FALSE,FALSE,54.69,11667,14.43,,1,1
AETN209935,3,0,1980,"JAGANATHAN, N. K. P.",,Tamil_Nadu,PERUNDURAI,INC(I),,32543,M,2,1,FALSE,FALSE,40.26,30360,37.56,,,1
AETN209936,3,0,1980,"GOPALAN, T. C.",,Tamil_Nadu,PERUNDURAI,JNP(JP),,2183,M,3,1,FALSE,FALSE,2.7,1288,1.59,,,1
AETN209942,3,0,1980,"VARADHARASAN, K. V. V.",,Tamil_Nadu,ERODE,JNP(JP),,2423,M,3,1,FALSE,FALSE,2.2,1972,1.79,,,1
AETN209951,3,0,1980,"MADESWARAN, M. P. V.",,Tamil_Nadu,BHAVANI,INC(I),,22926,M,2,1,FALSE,FALSE,31.61,18207,25.11,,,1
AETN209952,3,0,1980,"MANICKAM, N.",,Tamil_Nadu,BHAVANI,JNP(JP),,4719,M,3,1,FALSE,FALSE,6.51,3999,5.51,,,1
AETN209955,3,0,1980,"VADIVEL, T. G.",,Tamil_Nadu,ANDHIYUR,DMK,,20662,M,2,1,FALSE,FALSE,34.17,16074,26.59,,,1
AETN209959,3,0,1980,"SUBRAMANIAM, K. M.",,Tamil_Nadu,GOBICHETTIPALAYAM,INC(I),,29690,M,2,1,FALSE,FALSE,39.44,29068,38.61,,,1
AETN209962,3,0,1980,"SUBRAMANIAM, G. K.",,Tamil_Nadu,BHAVANISAGAR,ADK,,38557,M,1,1,FALSE,FALSE,48.28,10705,13.41,,1,1
AETN209968,3,0,1980,"RANGASAMY, R.",,Tamil_Nadu,SATHYAMANGALAM,ADK,,35096,M,1,1,FALSE,FALSE,50.04,60,0.09,,1,1
AETN209969,3,0,1980,"RASAPPA, C. R.",,Tamil_Nadu,SATHYAMANGALAM,INC(I),,35036,M,2,1,FALSE,FALSE,49.96,0,0,,,1
AETN209976,3,0,1980,"CHICKIAH, N.",,Tamil_Nadu,OOTACAMUND,JNP(JP),,7184,M,3,1,FALSE,FALSE,10.48,6964,10.16,,,1
AETN209978,2,0,1977,K. HUTCHI,,Tamil_Nadu,GUDALUR,DMK,,15323,M,1,2,FALSE,FALSE,26.29,360,0.62,,2,2
AETN209978,3,0,1980,"HUTCHI, K.",,Tamil_Nadu,GUDALUR,DMK,DMK,36780,M,1,2,FALSE,TRUE,58.39,13144,20.87,,2,2
AETN209979,3,0,1980,"NARAYANAN NAIR, M. S.",,Tamil_Nadu,GUDALUR,CPI,,23636,M,2,1,FALSE,FALSE,37.52,21274,33.77,,,1
AETN209983,2,0,1977,S.R.P. MANI,,Tamil_Nadu,PALANI,INC,,19966,M,2,2,FALSE,FALSE,28.96,2954,4.28,,,2
AETN209983,3,0,1980,"MANI, S. R. P.",,Tamil_Nadu,PALANI,INC(I),INC,35646,M,2,2,TRUE,FALSE,45.22,34336,43.56,,,2
AETN209984,3,0,1980,"CHANDRAN, R.",,Tamil_Nadu,PALANI,JNP(JP),,1310,M,3,1,FALSE,FALSE,1.66,0,0,,,1
AETN209986,3,0,1980,"PALANISWAMY, S. K.",,Tamil_Nadu,ODDANCHATRAM,INC(I),,23882,M,2,1,FALSE,FALSE,30.65,5402,6.93,,,1
AETN209989,3,0,1980,"GOPALAKRISHNAN, K.",,Tamil_Nadu,PERIYAKULAM,ADK,,43774,M,1,1,FALSE,FALSE,54.01,8836,10.9,,1,1
AETN209990,3,0,1980,"SHEIK ABDUL KADER, K.",,Tamil_Nadu,PERIYAKULAM,INC(I),,34938,M,2,1,FALSE,FALSE,43.11,33789,41.69,,,1
AETN209991,3,0,1980,"KAMATCHI, R.",,Tamil_Nadu,PERIYAKULAM,JNP(JP),,1149,M,3,1,FALSE,FALSE,1.42,509,0.63,,,1
AETN209995,3,0,1980,"JEYARAMAN, V. R.",,Tamil_Nadu,THENI,ADK,,51534,M,1,1,FALSE,FALSE,55.44,10119,10.89,,1,1
AETN209996,3,0,1980,"ALAGAR RAJA, N. R.",,Tamil_Nadu,THENI,INC(I),,41415,M,2,1,FALSE,FALSE,44.56,0,0,,,1
AETN209997,3,0,1980,"SUBRAMANIAN, K. M. S.",,Tamil_Nadu,BODINAYAKKANUR,ADK,,50972,M,1,1,FALSE,FALSE,59.77,16959,19.89,,1,1
AETN210000,3,0,1980,"GOPALAN, R. T.",,Tamil_Nadu,CUMBUM,ADK,,47577,M,1,1,FALSE,FALSE,49.2,12182,12.6,,1,1
AETN210001,3,0,1980,"CUMBUM MAHANDIRAN, A.K.",,Tamil_Nadu,CUMBUM,DMK,,35395,M,2,1,FALSE,FALSE,36.6,22595,23.37,,,1
AETN210006,3,0,1980,"RAJENDRAN, S. S.",,Tamil_Nadu,ANDIPATTI,ADK,,44490,M,1,1,FALSE,FALSE,59.79,27982,37.6,,1,1
AETN210008,2,0,1977,N.V. GURUSAMY,,Tamil_Nadu,ANDIPATTI,JNP,,16269,M,2,2,FALSE,FALSE,23.03,455,0.64,,,2
AETN210008,3,0,1980,"GURUSAMY, N. V.",,Tamil_Nadu,ANDIPATTI,JNP(JP),JNP,9889,M,3,2,TRUE,FALSE,13.29,6816,9.16,,,2
AETN210018,3,0,1980,"MUTHURAMALINGAM, P. K. M.",,Tamil_Nadu,USILAMPATTI,IND,,21534,M,2,1,FALSE,FALSE,30.32,6501,9.15,,,1
AETN210019,3,0,1980,"SANTHANA THEVAR, L.",,Tamil_Nadu,USILAMPATTI,DMK,,15033,M,3,1,FALSE,FALSE,21.16,14428,20.31,,,1
AETN210021,3,1,1980,A.THEVAR.S,,Tamil_Nadu,USILAMPATTI,FBL,,39235,,1,1,FALSE,FALSE,56.78,10882,15.75,,1,1
AETN210022,3,1,1980,MUTBURAMALINGUM.P.K.M,,Tamil_Nadu,USILAMPATTI,ADK,,28353,,2,1,FALSE,FALSE,41.03,27482,39.77,,,1
AETN210026,3,0,1980,"MANIVASAGAM, A.",,Tamil_Nadu,NILAKOTTAI,DMK,,30480,M,2,1,FALSE,FALSE,38.4,0,0,,,1
AETN210028,3,0,1980,"MANIAN, P. S.",,Tamil_Nadu,SHOLAVANDAN,ADK,,41255,M,2,1,FALSE,FALSE,49.72,0,0,,,1
AETN210030,3,0,1980,"SEENI THEVAR, P.",,Tamil_Nadu,TIRUPPARANKUNDRAM,DMK,,38740,M,2,1,FALSE,FALSE,38.29,38082,37.64,,,1
AETN210036,2,0,1977,PON. MUTHURAMALINGAM,,Tamil_Nadu,MADURAI WEST,DMK,,16211,M,2,2,FALSE,FALSE,21.59,3043,4.05,,,2
AETN210036,3,0,1980,"MUTHURAMALINGAM, PON.",,Tamil_Nadu,MADURAI WEST,DMK,DMK,35953,M,2,2,FALSE,FALSE,37.59,33775,35.31,,,2
AETN210049,3,0,1980,"RAMAMOORTHY, M. A.",,Tamil_Nadu,MADURAI EAST,INC(I),,30923,M,2,1,FALSE,FALSE,41.4,25276,33.84,,,1
AETN210050,3,0,1980,"RAMAMOORTHY, N. S.",,Tamil_Nadu,MADURAI EAST,JNP(JP),,5647,M,3,1,FALSE,FALSE,7.56,5265,7.05,,,1
AETN210069,3,0,1980,"ALAGARSAMY, T.",,Tamil_Nadu,NATHAM,IND,,32471,M,2,1,FALSE,FALSE,46.21,31962,45.49,,,1
AETN210073,3,0,1980,"ABDUL KHADER, N.",,Tamil_Nadu,DINDIGUL,INC(I),,43676,M,2,1,FALSE,FALSE,43.44,43002,42.77,,,1
AETN210082,3,0,1980,"RAJU, G. P. V.",,Tamil_Nadu,VEDASANDUR,INC(I),,32857,M,2,1,FALSE,FALSE,36.11,0,0,,,1
AETN210083,3,0,1980,"SENNIMALAI ALIAS, KANDAHSAMY P. S.",,Tamil_Nadu,ARAVAKURICHI,ADK,,45145,M,1,1,FALSE,FALSE,51.6,4912,5.61,,1,1
AETN210088,2,0,1977,S. NALLASAMY,,Tamil_Nadu,KARUR,DMK,,22264,M,2,2,FALSE,FALSE,23.09,2012,2.09,,,2
AETN210088,3,0,1980,"NALLASAMY, S.",,Tamil_Nadu,KARUR,DMK,DMK,46025,M,2,2,FALSE,FALSE,43.02,40560,37.91,,,2
AETN210089,3,0,1980,"SIVASAMY, P.",,Tamil_Nadu,KARUR,JNP(JP),,5465,M,3,1,FALSE,FALSE,5.11,4637,4.33,,,1
AETN210093,3,0,1980,"RENGARAJU, O.",,Tamil_Nadu,KRISHNARAYAPURAM,ADK,,34584,M,2,1,FALSE,FALSE,43.86,33944,43.05,,,1
AETN210095,3,0,1980,"RAJ KUMAR, M. A.",,Tamil_Nadu,MARUNGAPURI,ADK,,32021,M,1,1,FALSE,FALSE,41.98,3577,4.69,,1,1
AETN210100,2,0,1977,R. KARUPPAIAH,,Tamil_Nadu,ARANTANGI,JNP,,7335,M,4,2,FALSE,FALSE,7.75,2938,3.1,,1,2
AETN210100,3,0,1980,"KARUPPAIAH, R.",,Tamil_Nadu,KULITHALAI,CPI,JNP,44525,M,1,2,TRUE,FALSE,52.96,8189,9.74,,1,2
AETN210105,3,0,1980,"JAYARAJ, T. P. K.",,Tamil_Nadu,THOTTIAM,IND,,37119,M,2,1,FALSE,FALSE,42.53,25622,29.36,,,1
AETN210110,3,0,1980,"ARENGARAJAN, V.",,Tamil_Nadu,UPPILIAPURAM,ADK,,43263,M,1,1,FALSE,FALSE,49.46,2266,2.59,,1,1
AETN210111,3,0,1980,"PALANIMUTHU, R.",,Tamil_Nadu,UPPILIAPURAM,INC(I),,40997,M,2,1,FALSE,FALSE,46.87,39246,44.87,,,1
AETN210115,3,0,1980,"RAJAMANICKAM, M. K.",,Tamil_Nadu,MUSIRI,ADK,,53697,M,1,1,FALSE,FALSE,52.2,4526,4.4,,1,1
AETN210117,3,0,1980,ANBIL DHARMALINGAM,,Tamil_Nadu,LALGUDI,DMK,,40899,M,1,1,FALSE,FALSE,40.9,2800,2.8,,1,1
AETN210118,3,0,1980,"SWAMICKAN, A.",,Tamil_Nadu,LALGUDI,IND,,38099,M,2,1,FALSE,FALSE,38.1,22083,22.08,,,1
AETN210122,3,0,1980,"ANGAMUTHU, M.",,Tamil_Nadu,PERAMBALUR,ADK,,24224,M,2,1,FALSE,FALSE,34.62,8069,11.53,,,1
AETN210127,3,0,1980,"CHINNAIAN, P.",,Tamil_Nadu,VARAHUR,INC(I),,33277,M,2,1,FALSE,FALSE,44.9,32356,43.66,,,1
AETN210128,3,0,1980,"KATHAMUTHU, P.",,Tamil_Nadu,VARAHUR,JNP(JP),,921,M,3,1,FALSE,FALSE,1.24,485,0.65,,,1
AETN210131,3,0,1980,ASOKAN.,,Tamil_Nadu,ARIYALUR,ADK,,36776,M,2,1,FALSE,FALSE,42.01,33081,37.79,,,1
AETN210135,3,0,1980,"KRISHNAMOORTHY, S.",,Tamil_Nadu,ANDIMADAM,ADK,,36120,M,1,1,FALSE,FALSE,50.49,708,0.99,,1,1
AETN210137,3,0,1980,"THANGAVELU, P.",,Tamil_Nadu,JAYANKONDAM,INC(I),,39862,M,1,1,FALSE,FALSE,45.76,4907,5.63,,1,1
AETN210138,3,0,1980,"SELVARAJAN, T.",,Tamil_Nadu,JAYANKONDAM,ADK,,34955,M,2,1,FALSE,FALSE,40.13,23443,26.91,,,1
AETN210145,3,0,1980,"SUBRAMANIAN, N.",,Tamil_Nadu,TIRUCHIRAPALLI-I,JNP(JP),,1878,M,3,1,FALSE,FALSE,2.64,1313,1.84,,,1
AETN210150,3,0,1980,"GURUSAMY ALIAS ANNADASAN, N.",,Tamil_Nadu,THIRUVERAMBUR,ADK,,51012,M,1,1,FALSE,FALSE,56.24,11965,13.19,,1,1
AETN210157,1,0,1971,N. KITTAPPA,,Tamil_Nadu,MAYURAM,DMK,,37311,M,1,3,FALSE,FALSE,50.69,1019,1.38,,3,3
AETN210157,2,0,1977,N. KITTAPPA,,Tamil_Nadu,MAYURAM,DMK,DMK,29829,M,1,3,FALSE,TRUE,39.34,8592,11.33,,3,3
AETN210157,3,0,1980,"KITTAPPA, N.",,Tamil_Nadu,MAYURAM,DMK,DMK,37671,M,1,3,FALSE,TRUE,48.89,670,0.87,,3,3
AETN210158,2,0,1977,BALAVELAYATHAM,,Tamil_Nadu,MAYURAM,ADK,,17687,M,3,2,FALSE,FALSE,23.33,10616,14,,,2
AETN210158,3,0,1980,BALA VELAYUTHAM,,Tamil_Nadu,MAYURAM,ADK,ADK,37001,M,2,2,FALSE,FALSE,48.03,35277,45.79,,,2
AETN210164,3,0,1980,"KALAIARASAN, A.",,Tamil_Nadu,NANNILAM,ADK,,44829,M,1,1,FALSE,FALSE,52.73,5140,6.05,,1,1
AETN210168,3,0,1980,"KUPPUSAMY, KOVI",,Tamil_Nadu,TIRUVARUR,DMK,,43959,M,2,1,FALSE,FALSE,48.42,42689,47.02,,,1
AETN210169,3,0,1980,"PANNERSELVAM, G. ( MANALI NETHAJI)",,Tamil_Nadu,TIRUVARUR,JNP(JP),,1270,M,3,1,FALSE,FALSE,1.4,0,0,,,1
AETN210171,3,0,1980,"RAMANATHA THEVAR, S. S. R.",,Tamil_Nadu,NAGAPATTINAM,INC(I),,41738,M,2,1,FALSE,FALSE,48.62,0,0,,,1
AETN210173,3,0,1980,"MEENATCHISUNDARAM, M.",,Tamil_Nadu,VEDARANYAM,DMK,,32656,M,2,1,FALSE,FALSE,37.99,31668,36.84,,,1
AETN210174,3,0,1980,"SUBRAMANIA GOUNDER, K. V. M.",,Tamil_Nadu,VEDARANYAM,JNP(JP),,988,M,3,1,FALSE,FALSE,1.15,0,0,,,1
AETN210178,3,0,1980,GOPALASAMY THENKONDAR M.,,Tamil_Nadu,MANNARGUDI,INC(I),,33496,M,2,1,FALSE,FALSE,36.41,27601,30,,,1
AETN210181,3,0,1980,"SOMASUNDARAM, S. D.",,Tamil_Nadu,PATTUKKOTTAI,ADK,,52900,M,1,1,FALSE,FALSE,54.96,10598,11.01,,1,1
AETN210183,3,0,1980,"MATHIVANAN, N.",,Tamil_Nadu,PATTUKKOTTAI,JNP(JP),,1047,M,3,1,FALSE,FALSE,1.09,0,0,,,1
AETN210184,3,0,1980,"GOVENDAN, M. R.",,Tamil_Nadu,PERAVURANI,ADK,,56010,M,1,1,FALSE,FALSE,58.56,16377,17.12,,1,1
AETN210185,3,0,1980,"PALANIVEL, A.",,Tamil_Nadu,PERAVURANI,INC(I),,39633,M,2,1,FALSE,FALSE,41.44,0,0,,,1
AETN210195,2,0,1977,G. ELANGOVAN,,Tamil_Nadu,TIRUVAIYARU,DMK,,28500,M,1,2,FALSE,FALSE,36.96,5303,6.88,,1,2
AETN210195,3,0,1980,"ELANGOVAN, G.",,Tamil_Nadu,TIRUVAIYARU,DMK,DMK,32967,M,2,2,FALSE,TRUE,42.64,32157,41.59,,1,2
AETN210200,3,0,1980,"NARAYANASWAMY, GOVI",,Tamil_Nadu,PAPANASAM,ADK,,33152,M,2,1,FALSE,FALSE,46.19,32321,45.04,,,1
AETN210203,3,0,1980,"SAKKARAI ALIAS GNANA PRAKASAM, V.",,Tamil_Nadu,PAPANASAM,JNP(JP),,560,M,5,1,FALSE,FALSE,0.78,300,0.42,,,1
AETN210206,3,0,1980,GOMATHY,,Tamil_Nadu,VALANGIMAN,ADK,,40667,F,1,1,FALSE,FALSE,56.11,11165,15.4,,1,1
AETN210209,3,0,1980,"KANNUSAMY, S. K.",,Tamil_Nadu,VALANGIMAN,JNP(JP),,343,M,4,1,FALSE,FALSE,0.47,0,0,,,1
AETN210211,2,0,1977,S.R. ERADHA,,Tamil_Nadu,KUMBAKONAM,ADK,,26432,M,1,2,FALSE,FALSE,32.52,2982,3.67,,1,2
AETN210211,3,0,1980,"ERADHA, S. R.",,Tamil_Nadu,KUMBAKONAM,ADK,ADK,35415,M,2,2,FALSE,TRUE,44.02,0,0,,1,2
AETN210213,3,0,1980,"RAJAMANIEKAM, K.",,Tamil_Nadu,THIRUVIDAMARUDUR,ADK,,41111,M,2,1,FALSE,FALSE,46.69,0,0,,,1
AETN210215,3,0,1980,PULAVAR PONNAMBALAM,,Tamil_Nadu,THIRUMAYAM,ADK,,39256,M,2,1,FALSE,FALSE,45.46,31647,36.65,,,1
AETN210217,2,0,1977,T. MARIMUTHU,,Tamil_Nadu,KOLATHUR,ADK,,22853,M,2,2,FALSE,FALSE,30.86,6394,8.63,,1,2
AETN210217,3,0,1980,"MARIMUTHU, T.",,Tamil_Nadu,KOLATHUR,ADK,ADK,50810,M,1,2,FALSE,FALSE,57.25,13610,15.33,,1,2
AETN210221,3,0,1980,RAJKUMAR VIJAYA REGUNATHA THONDAIMAN,,Tamil_Nadu,PUDUKKOTTAI,INC(I),,47660,M,1,1,FALSE,FALSE,49.71,1273,1.33,,1,1
AETN210232,3,0,1980,"MOHAMED MASHOOD, M.",,Tamil_Nadu,ARANTANGI,IND,,36519,M,2,1,FALSE,FALSE,35.59,27750,27.05,,,1
AETN210234,3,0,1980,MUTHIAH ALLIAS PAPPA N.,,Tamil_Nadu,ARANTANGI,JNP(JP),,4388,M,4,1,FALSE,FALSE,4.28,2911,2.84,,,1
AETN210238,3,0,1980,"VALMIGI, V.",,Tamil_Nadu,TIRUPPATTUR,INC(I),,34342,M,1,1,FALSE,FALSE,42,14226,17.4,,1,1
AETN210245,3,1,1981,T.YADHAVAR.T.S.S.,,Tamil_Nadu,TIRUPPATTUR,JNP,,17608,,2,1,FALSE,FALSE,22.56,6093,7.81,,,1
AETN210246,3,1,1981,SHANMUGAM.V.R,,Tamil_Nadu,TIRUPPATTUR,CPI,,11515,,3,1,FALSE,FALSE,14.75,9852,12.62,,,1
AETN210258,2,0,1977,P. KALIAPPAN,,Tamil_Nadu,ODDANCHATRAM,JNP,,5925,M,4,2,FALSE,FALSE,8.14,4229,5.81,,,2
AETN210258,3,0,1980,"KALIAPPAN, P.",,Tamil_Nadu,KARAIKUDI,ADK,JNP,42648,M,2,2,TRUE,FALSE,47.45,41951,46.67,,,2
AETN210260,2,0,1977,S. ANGUCHAMY,,Tamil_Nadu,TIRUVADANAI,ADK,,28650,M,2,2,FALSE,FALSE,32.51,12524,14.21,,1,2
AETN210260,3,0,1980,"ANGUCHAMY, S.",,Tamil_Nadu,TIRUVADANAI,ADK,ADK,34392,M,1,2,FALSE,FALSE,37.96,1986,2.19,,1,2
AETN210261,3,0,1980,"RAMANATHAN THEVAR, A. T. M.",,Tamil_Nadu,TIRUVADANAI,INC(I),,32406,M,2,1,FALSE,FALSE,35.77,15828,17.47,,,1
AETN210263,3,0,1980,"SAVARIMUTHU UDAYARI, S. M.",,Tamil_Nadu,TIRUVADANAI,JNP(JP),,7225,M,4,1,FALSE,FALSE,7.97,0,0,,,1
AETN210264,3,0,1980,"SIVASAMY, S.",,Tamil_Nadu,ILAYANGUDI,CPI,,34437,M,1,1,FALSE,FALSE,46.51,56,0.08,,1,1
AETN210270,3,0,1980,"NATARAJASAMY, N.",,Tamil_Nadu,SIVAGANGA,IND,,29875,M,2,1,FALSE,FALSE,41.16,29028,40,,,1
AETN210274,3,0,1980,"KRISHNAN, U.",,Tamil_Nadu,MANAMADURAI,INC(I),,36824,M,2,1,FALSE,FALSE,48.4,36317,47.74,,,1
AETN210278,3,0,1980,"ELAMARAN, A.",,Tamil_Nadu,PARAMAKUDI,DMK,,34876,M,2,1,FALSE,FALSE,43.26,33578,41.65,,,1
AETN210282,3,0,1980,"RAMASAMY, T.",,Tamil_Nadu,RAMANATHAPURAM,ADK,,46987,M,1,1,FALSE,FALSE,57.63,14232,17.46,,1,1
AETN210284,3,0,1980,SAHUL HAMEED Y.,,Tamil_Nadu,RAMANATHAPURAM,JNP(JP),,990,M,3,1,FALSE,FALSE,1.21,647,0.79,,,1
AETN210288,3,0,1980,"SATHIAMOORTHY, S.",,Tamil_Nadu,KADALADI,ADK,,40246,M,1,1,FALSE,FALSE,51.41,3236,4.13,,1,1
AETN210289,3,0,1980,"ABDUL CADIR, T. S. O.",,Tamil_Nadu,KADALADI,IND,,37010,M,2,1,FALSE,FALSE,47.28,36407,46.51,,,1
AETN210293,3,0,1980,"DHANUKKODI THEVAR,K.",,Tamil_Nadu,MUDUKULATHUR,IND,,42711,M,1,1,FALSE,FALSE,51.43,5536,6.67,,1,1
AETN210299,3,0,1980,"THANGAPANDIAN, V.",,Tamil_Nadu,ARUPPUKOTTAI,DMK,,30904,M,2,1,FALSE,FALSE,38.95,26162,32.97,,,1
