pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Terms,Terms_Contested
AETN205622,5,0,1989,"SELVARAJ, P.",,Tamil_Nadu,VILLUPURAM,ADK(JL),,15148,M,3,1,FALSE,FALSE,15.83,5219,5.45,,,1
AETN205635,5,0,1989,"LONGAN, M.",,Tamil_Nadu,MUGAIYUR,INC,,29599,M,2,1,FALSE,FALSE,30.71,15724,16.31,,,1
AETN205636,2,0,1977,G. RANGOTHAMAN,,Tamil_Nadu,MUGAIYUR,ADK,,31531,M,1,3,FALSE,FALSE,45.74,13283,19.27,,1,3
AETN205636,3,0,1980,"RAGOTHUMAN, G",,Tamil_Nadu,MUGAIYUR,ADK,ADK,31889,M,2,3,FALSE,TRUE,42.94,30904,41.61,,1,3
AETN205636,5,0,1989,"RAGOTHAMAN, G.",,Tamil_Nadu,MUGAIYUR,ADK(JR),ADK,13875,M,3,3,TRUE,FALSE,14.4,6449,6.69,,1,3
AETN205648,5,0,1989,"MANICKAM ALIAS PANDIAN, R.",,Tamil_Nadu,THIRUNAVALUR,INC,,16907,M,3,1,FALSE,FALSE,18,4081,4.34,,,1
AETN205649,3,0,1980,"MANOHARAN, T.N.G.A",,Tamil_Nadu,THIRUNAVALUR,ADK,,36344,M,2,3,FALSE,FALSE,48.06,34595,45.74,,1,3
AETN205649,4,0,1984,MENOHARAN T. N. G. A.,,Tamil_Nadu,THIRUNAVALUR,ADK,ADK,40539,M,1,3,FALSE,FALSE,49.79,7973,9.79,,1,3
AETN205649,5,0,1989,"MANOHARAN, T.N. G.A.",,Tamil_Nadu,THIRUNAVALUR,ADK(JR),ADK,12826,M,4,3,TRUE,TRUE,13.65,11873,12.64,,1,3
AETN205660,5,0,1989,V. SELVARAJ,,Tamil_Nadu,ULUNDURPET,INC,,32517,M,2,1,FALSE,FALSE,30.47,15358,14.39,,,1
AETN205670,5,0,1989,C. DAMODHARAN,,Tamil_Nadu,NELLIKUPPAM,ADK(JL),,14143,M,3,1,FALSE,FALSE,17.19,2162,2.63,,,1
AETN205671,5,0,1989,VASU SELVARAJU,,Tamil_Nadu,NELLIKUPPAM,INC,,11981,M,4,1,FALSE,FALSE,14.56,2740,3.33,,,1
AETN205681,5,0,1989,"RADHAKRISHNAN, M.",,Tamil_Nadu,CUDDALORE,INC,,22408,M,2,1,FALSE,FALSE,22.47,3687,3.7,,,1
AETN205683,5,0,1989,"JANARTHANAN, D.",,Tamil_Nadu,CUDDALORE,ADK(JL),,7028,M,4,1,FALSE,FALSE,7.05,334,0.33,,,1
AETN205692,5,0,1989,NANDA GOPALAKIRUTINAN K.,,Tamil_Nadu,PANRUTI,DMK,,52395,M,1,1,FALSE,FALSE,56.24,34908,37.47,,1,1
AETN205693,5,0,1989,"DEVASUDARAM, R.",,Tamil_Nadu,PANRUTI,ADK(JL),,17487,M,2,1,FALSE,FALSE,18.77,8851,9.5,,,1
AETN205694,5,0,1989,"ASOKAN, G.",,Tamil_Nadu,PANRUTI,INC,,8636,M,3,1,FALSE,FALSE,9.27,1413,1.52,,,1
AETN205695,5,0,1989,"KRISHNAMURTHY, R.",,Tamil_Nadu,PANRUTI,ADK(JR),,7223,M,4,1,FALSE,FALSE,7.75,119,0.13,,,1
AETN205700,5,0,1989,"RASENDRAN, R.",,Tamil_Nadu,KURINJIPADI,ADK(JL),,16043,M,2,1,FALSE,FALSE,16.85,1043,1.1,,,1
AETN205702,5,0,1989,"SIVASHANMUGAM, R.",,Tamil_Nadu,KURINJIPADI,ADK(JR),,7923,M,4,1,FALSE,FALSE,8.32,1612,1.69,,,1
AETN205713,5,0,1989,"SIVALOGAM, S.",,Tamil_Nadu,BHUVANAGIRI,DMK,,39430,M,1,1,FALSE,FALSE,46.5,21877,25.8,,1,1
AETN205714,5,0,1989,"RATHAKRISHNAN, R.",,Tamil_Nadu,BHUVANAGIRI,IND,,17553,M,2,1,FALSE,FALSE,20.7,3998,4.71,,,1
AETN205716,5,0,1989,"KALAIMANI, K.",,Tamil_Nadu,BHUVANAGIRI,ADK(JL),,7212,M,4,1,FALSE,FALSE,8.51,965,1.14,,,1
AETN205722,5,0,1989,A. THANGARAJU,,Tamil_Nadu,KATTUMANNARKOIL,IND,,30877,M,1,1,FALSE,FALSE,39.41,3841,4.9,,1,1
AETN205724,4,0,1984,S.JAYACHANDRAN,,Tamil_Nadu,KATTUMANNARKOIL,INC,,42928,M,1,2,FALSE,FALSE,50.67,1132,1.34,,1,2
AETN205724,5,0,1989,S. JAYACHANDRAN,,Tamil_Nadu,KATTUMANNARKOIL,INC,INC,10156,M,3,2,FALSE,TRUE,12.96,5473,6.98,,1,2
AETN205725,5,0,1989,S. SAMIDURAI,,Tamil_Nadu,KATTUMANNARKOIL,ADK(JR),,4683,M,4,1,FALSE,FALSE,5.98,117,0.15,,,1
AETN205726,5,0,1989,M. NAGARAJAN,,Tamil_Nadu,KATTUMANNARKOIL,ADK(JL),,4566,M,5,1,FALSE,FALSE,5.83,4200,5.36,,,1
AETN205732,5,0,1989,"KRISHNAMOORTHY, D.",,Tamil_Nadu,CHIDAMBARAM,DMK,,35738,M,1,1,FALSE,FALSE,42.14,16720,19.71,,1,1
AETN205736,5,0,1989,"MANIVASAGAM, T.",,Tamil_Nadu,CHIDAMBARAM,CPI,,5371,M,5,1,FALSE,FALSE,6.33,4665,5.5,,,1
AETN205747,5,0,1989,THIYAGARAJAN,,Tamil_Nadu,VRIDHACHALAM,INC,,12148,M,4,1,FALSE,FALSE,13.06,5039,5.42,,,1
AETN205759,5,0,1989,KAMARAJ,,Tamil_Nadu,MANGALORE,INC,,17193,M,3,1,FALSE,FALSE,18.43,2998,3.21,,,1
AETN205767,5,0,1989,EKAL M. NETESA VDYAR,,Tamil_Nadu,RISHIVANDIAM,DMK,,48030,M,1,1,FALSE,FALSE,46.96,5961,5.83,,1,1
AETN205768,4,0,1984,S.SIVARAJ,,Tamil_Nadu,RISHIVANDIAM,INC,,43439,M,1,2,FALSE,FALSE,51.95,5121,6.12,,1,2
AETN205768,5,0,1989,S. SIVARAJ,,Tamil_Nadu,RISHIVANDIAM,INC,INC,42069,M,2,2,FALSE,TRUE,41.13,33633,32.88,,1,2
AETN205769,5,0,1989,T.N. MOORTHY,,Tamil_Nadu,RISHIVANDIAM,ADK(JR),,8436,M,3,1,FALSE,FALSE,8.25,5939,5.81,,,1
AETN205770,5,0,1989,P. VIJAYANAN,,Tamil_Nadu,RISHIVANDIAM,ADK(JL),,2497,M,4,1,FALSE,FALSE,2.44,1751,1.71,,,1
AETN205775,5,0,1989,"RAMALINGAM, K.R.",,Tamil_Nadu,CHINNASALEM,ADK(JL),,23238,M,2,1,FALSE,FALSE,22.93,1712,1.69,,,1
AETN205784,3,0,1980,"KALITHEERTHAN, S",,Tamil_Nadu,SANKARAPURAM,ADK,,36352,M,1,3,FALSE,FALSE,49.91,3541,4.86,,2,3
AETN205784,4,0,1984,S.KALITHERTHAN,,Tamil_Nadu,SANKARAPURAM,ADK,ADK,53162,M,1,3,FALSE,TRUE,59.49,24031,26.89,,2,3
AETN205784,5,0,1989,"KALITHEERATHAN, S.",,Tamil_Nadu,SANKARAPURAM,ADK(JR),ADK,25421,M,2,3,TRUE,TRUE,23.73,56,0.05,,2,3
AETN205785,5,0,1989,SAROJINI MUTHUSAMI,,Tamil_Nadu,SANKARAPURAM,INC,,25365,M,3,1,FALSE,FALSE,23.68,6525,6.09,,,1
AETN205789,1,0,1971,N. RAMACHANDRA REDDY,,Tamil_Nadu,UDDANAPALLE,NCO,,13384,M,2,3,FALSE,FALSE,31.11,386,0.9,,2,3
AETN205789,2,0,1977,N. RAMCHANDRA REDDY,,Tamil_Nadu,HOSUR,INC,NCO,30818,M,1,3,TRUE,FALSE,58.12,17165,32.37,,2,3
AETN205789,5,0,1989,N. RAMACHANDRA REDDY,,Tamil_Nadu,HOSUR,INC,INC,37934,M,1,3,FALSE,FALSE,39.78,2061,2.16,,2,3
AETN205790,1,0,1971,B. VENKATASAMY,,Tamil_Nadu,HOSUR,SWA,,28259,M,1,3,FALSE,FALSE,63.81,13196,29.8,,1,3
AETN205790,2,0,1977,B. VENKATASWAMY,,Tamil_Nadu,THALLI,JNP,SWA,13388,M,2,3,TRUE,TRUE,22.02,2132,3.51,,1,3
AETN205790,5,0,1989,B. VENKATASAMY,,Tamil_Nadu,HOSUR,JNP,JNP,35873,M,2,3,FALSE,FALSE,37.62,23260,24.39,,1,3
AETN205791,5,0,1989,P.M. NAN JUNDASAMY,,Tamil_Nadu,HOSUR,ADK(JL),,12613,M,3,1,FALSE,FALSE,13.23,9122,9.57,,,1
AETN205792,5,0,1989,S.S. ABUBACKER,,Tamil_Nadu,HOSUR,ADK(JR),,3491,M,4,1,FALSE,FALSE,3.66,2732,2.86,,,1
AETN205808,5,0,1989,"THEN, PO. SUBRAMANIAM",,Tamil_Nadu,THALLI,ADK(JR),,12636,M,3,1,FALSE,FALSE,14.6,2753,3.18,,,1
AETN205810,5,0,1989,V. RAMDAS,,Tamil_Nadu,THALLI,ADK(JL),,2523,M,5,1,FALSE,FALSE,2.92,1632,1.89,,,1
AETN205817,5,0,1989,P. MINISAMY,,Tamil_Nadu,KAVERIPATTINAM,ADK(JL),,33628,M,2,1,FALSE,FALSE,33.23,13090,12.94,,,1
AETN205818,5,0,1989,S. KASILINGAM,,Tamil_Nadu,KAVERIPATTINAM,INC,,20538,M,3,1,FALSE,FALSE,20.3,11122,10.99,,,1
AETN205819,5,0,1989,K.V. VENKATARAMAN,,Tamil_Nadu,KAVERIPATTINAM,ADK(JR),,9416,M,4,1,FALSE,FALSE,9.3,0,0,,,1
AETN205821,5,0,1989,"KRISHNAN, K.C.",,Tamil_Nadu,KRISHNAGIRI,ADK(JL),,21056,M,2,1,FALSE,FALSE,23.6,393,0.44,,,1
AETN205822,5,0,1989,BARAKATHUNNISA,,Tamil_Nadu,KRISHNAGIRI,INC,,20663,M,3,1,FALSE,FALSE,23.16,11332,12.7,,,1
AETN205830,5,0,1989,"RAJENDRAN, K.R.",,Tamil_Nadu,BARGUR,ADK(JL),,30551,M,1,1,FALSE,FALSE,30.27,1029,1.02,,1,1
AETN205832,5,0,1989,"RAMAN, M.",,Tamil_Nadu,BARGUR,INC,,20906,M,3,1,FALSE,FALSE,20.72,3568,3.54,,,1
AETN205833,5,0,1989,"UDHAYAKUMAR, D.",,Tamil_Nadu,BARGUR,ADK(JR),,17338,M,4,1,FALSE,FALSE,17.18,16257,16.11,,,1
AETN205840,5,0,1989,"ANBAZHAGAN, A.",,Tamil_Nadu,HARUR,ADK(JL),,26447,M,2,1,FALSE,FALSE,29.58,7465,8.35,,,1
AETN205841,5,0,1989,"KUPPAMMAL, M.",,Tamil_Nadu,HARUR,INC,,18982,F,3,1,FALSE,FALSE,21.23,7534,8.43,,,1
AETN205842,5,0,1989,"RAJAMANICKAM, R.",,Tamil_Nadu,HARUR,ADK(JR),,11448,M,4,1,FALSE,FALSE,12.8,7878,8.81,,,1
AETN205862,5,0,1989,"MADHAPAN, K.",,Tamil_Nadu,PALACODE,ADK(JL),,37168,M,1,1,FALSE,FALSE,38.77,4500,4.69,,1,1
AETN205863,5,0,1989,"CHANDRASEKAR, T.",,Tamil_Nadu,PALACODE,DMK,,32668,M,2,1,FALSE,FALSE,34.08,16228,16.93,,,1
AETN205865,5,0,1989,"NAGARAJAN, D.M.",,Tamil_Nadu,PALACODE,ADK(JR),,7430,M,4,1,FALSE,FALSE,7.75,6759,7.05,,,1
AETN205889,5,0,1989,"RAJARATHANAM, M.",,Tamil_Nadu,PENNAGARAM,ADK(JR),,9808,M,3,1,FALSE,FALSE,13.35,599,0.82,,,1
AETN205890,5,0,1989,"KUMARAN, S.",,Tamil_Nadu,PENNAGARAM,JNP,,9209,M,4,1,FALSE,FALSE,12.53,332,0.45,,,1
AETN205903,5,0,1989,"SREERANGAN, M.",,Tamil_Nadu,METTUR,CPM,,23308,M,1,1,FALSE,FALSE,25.61,1128,1.24,,1,1
AETN205907,5,0,1989,"NAVAMANI, K.",,Tamil_Nadu,METTUR,CPI,,7409,F,5,1,FALSE,FALSE,8.14,6868,7.55,,,1
AETN205918,5,0,1989,"KANDASAMY, P.",,Tamil_Nadu,TARAMANGALAM,IND,,14165,M,2,1,FALSE,FALSE,22.82,864,1.39,,,1
AETN205921,5,0,1989,"ARUNACHALAM, T.",,Tamil_Nadu,TARAMANGALAM,INC,,7780,M,5,1,FALSE,FALSE,12.54,6627,10.68,,,1
AETN205934,5,0,1989,"CHINNARAJU, K.",,Tamil_Nadu,OMALUR,DMK,,21793,M,2,1,FALSE,FALSE,28.6,9990,13.11,,,1
AETN205936,5,0,1989,"MUTHUSAMY, M.",,Tamil_Nadu,OMALUR,ADK(JR),,5601,M,4,1,FALSE,FALSE,7.35,4058,5.33,,,1
AETN205953,5,0,1989,C. PERUMAL,,Tamil_Nadu,YERCAUD,ADK(JL),,26355,M,1,1,FALSE,FALSE,36.2,6441,8.85,,1,1
AETN205954,5,0,1989,V. DHANAKODI,,Tamil_Nadu,YERCAUD,DMK,,19914,F,2,1,FALSE,FALSE,27.35,6484,8.91,,,1
AETN205955,4,0,1984,THIRUGNANAM P.R.,,Tamil_Nadu,YERCAUD,INC,,48787,M,1,2,FALSE,FALSE,74.4,32002,48.8,,1,2
AETN205955,5,0,1989,P.R. THIRUGNANAM,,Tamil_Nadu,YERCAUD,INC,INC,13430,M,3,2,FALSE,TRUE,18.45,2418,3.32,,1,2
AETN205961,5,0,1989,"DHANABALAN, K.R.G.",,Tamil_Nadu,SALEM-I,DMK,,49498,M,1,1,FALSE,FALSE,43.67,22661,19.99,,1,1
AETN205962,5,0,1989,"PERIASAMY, C.N.K.A.",,Tamil_Nadu,SALEM-I,IND,,26837,M,2,1,FALSE,FALSE,23.68,6239,5.5,,,1
AETN205963,5,0,1989,"THIRUSELVAM, A.",,Tamil_Nadu,SALEM-I,INC,,20598,M,3,1,FALSE,FALSE,18.17,6944,6.13,,,1
AETN205964,5,0,1989,"ESWARAN, V.P.",,Tamil_Nadu,SALEM-I,ADK(JR),,13654,M,4,1,FALSE,FALSE,12.05,13066,11.53,,,1
AETN205996,5,0,1989,"RAJENDRAN, U.",,Tamil_Nadu,SALEM-II,INC,,22755,M,3,1,FALSE,FALSE,21.83,12577,12.07,,,1
AETN205997,5,0,1989,"RAJARAM, K.",,Tamil_Nadu,SALEM-II,ADK(JR),,10178,M,4,1,FALSE,FALSE,9.77,9830,9.43,,,1
AETN206010,5,0,1989,"SELVAM, S.K.",,Tamil_Nadu,VEERAPANDI,ADK(JL),,31899,M,2,1,FALSE,FALSE,30.56,11608,11.12,,,1
AETN206011,5,0,1989,"MARIAPPAN, K.",,Tamil_Nadu,VEERAPANDI,INC,,20291,M,3,1,FALSE,FALSE,19.44,9656,9.25,,,1
AETN206023,5,0,1989,"THANGAVELAN, P.",,Tamil_Nadu,PANAMARATHUPATTY,ADK(JL),,27980,M,2,1,FALSE,FALSE,29.94,3677,3.93,,,1
AETN206024,5,0,1989,RANGARAJAN KUMARAMANGLAM,,Tamil_Nadu,PANAMARATHUPATTY,INC,,24303,M,3,1,FALSE,FALSE,26,13998,14.98,,,1
AETN206025,5,0,1989,"MURUGESAN, A.P.",,Tamil_Nadu,PANAMARATHUPATTY,ADK(JR),,10305,M,4,1,FALSE,FALSE,11.03,9791,10.48,,,1
AETN206045,3,0,1980,"KANDASAMY, K.",,Tamil_Nadu,ANDIPATTI,INC(I),,16508,M,2,2,FALSE,FALSE,22.18,6619,8.89,,,2
AETN206045,5,0,1989,K. KANDASAMY,,Tamil_Nadu,TALAVASAL,INC,INC(I),23596,M,3,2,TRUE,FALSE,24.78,12741,13.38,,,2
AETN206046,5,0,1989,P. VENKATACHALAM,,Tamil_Nadu,TALAVASAL,ADK(JR),,10855,M,4,1,FALSE,FALSE,11.4,10170,10.68,,,1
AETN206054,5,0,1989,"SUBBU, A.",,Tamil_Nadu,RASIPURAM,DMK,,39534,M,1,1,FALSE,FALSE,35.75,460,0.42,,1,1
AETN206055,5,0,1989,"THAMILARASU, V.",,Tamil_Nadu,RASIPURAM,ADK(JL),,39074,M,2,1,FALSE,FALSE,35.33,22219,20.09,,,1
AETN206057,5,0,1989,SUNDARAM V.,,Tamil_Nadu,RASIPURAM,INC,,11157,M,4,1,FALSE,FALSE,10.09,9334,8.44,,,1
AETN206069,5,0,1989,"ALAGAPPAN, C.",,Tamil_Nadu,SENDAMANGALAM,DMK,,31452,M,2,1,FALSE,FALSE,32.29,14294,14.68,,,1
AETN206070,5,0,1989,"THIRUMAN, T.S.",,Tamil_Nadu,SENDAMANGALAM,INC,,17158,M,3,1,FALSE,FALSE,17.62,8091,8.31,,,1
AETN206071,5,0,1989,"AYYASAMY, V.K.",,Tamil_Nadu,SENDAMANGALAM,ADK(JR),,9067,M,4,1,FALSE,FALSE,9.31,5914,6.07,,,1
AETN206075,5,0,1989,S. RAJU,,Tamil_Nadu,NAMAKKAL,ADK(JL),,37636,M,2,1,FALSE,FALSE,31.89,9030,7.65,,,1
AETN206076,5,0,1989,V.K.R. RAJARAM,,Tamil_Nadu,NAMAKKAL,INC,,28606,M,3,1,FALSE,FALSE,24.24,21132,17.9,,,1
AETN206077,5,0,1989,M. DURAIRAJ,,Tamil_Nadu,NAMAKKAL,ADK(JR),,7474,M,4,1,FALSE,FALSE,6.33,6650,5.63,,,1
AETN206086,5,0,1989,"MOORTHY, K.S.",,Tamil_Nadu,KAPILAMALAI,DMK,,37757,M,2,1,FALSE,FALSE,33.71,14556,13,,,1
AETN206131,5,0,1989,DHANAPAL R.,,Tamil_Nadu,SANKARI,ADK(JL),,35496,M,2,1,FALSE,FALSE,34.15,23065,22.19,,,1
AETN206132,5,0,1989,"KOLANDAIRAJ, M.",,Tamil_Nadu,SANKARI,INC,,12431,M,3,1,FALSE,FALSE,11.96,3806,3.66,,,1
AETN206133,5,0,1989,"AMBEDHKHAR, V.",,Tamil_Nadu,SANKARI,ADK(JR),,8625,M,4,1,FALSE,FALSE,8.3,6678,6.42,,,1
AETN206140,5,0,1989,"PALANISAMY, L.",,Tamil_Nadu,EDAPADI,DMK,,29401,M,2,1,FALSE,FALSE,31.62,13112,14.1,,,1
AETN206141,4,0,1984,GOVINDASWAMY,,Tamil_Nadu,EDAPADI,INC,,68583,M,1,2,FALSE,FALSE,64.78,40723,38.46,,1,2
AETN206141,5,0,1989,"GOVINDASAMI, S.",,Tamil_Nadu,EDAPADI,INC,INC,16289,M,3,2,FALSE,TRUE,17.52,1108,1.19,,1,2
AETN206147,5,0,1989,"GOPALAKRISHNAN, V.",,Tamil_Nadu,METTUPALAYAM,INC,,34194,M,1,1,FALSE,FALSE,28.21,7160,5.91,,1,1
AETN206148,5,0,1989,"JAYARAMAN, V.",,Tamil_Nadu,METTUPALAYAM,ADK(JL),,27034,M,2,1,FALSE,FALSE,22.3,1047,0.86,,,1
AETN206149,5,0,1989,"KANDASAMY, C.V.",,Tamil_Nadu,METTUPALAYAM,JNP,,25987,M,3,1,FALSE,FALSE,21.44,7890,6.51,,,1
AETN206151,5,0,1989,"DURAISAMY, D.K.",,Tamil_Nadu,METTUPALAYAM,ADK(JR),,11041,M,5,1,FALSE,FALSE,9.11,9561,7.89,,,1
AETN206166,2,0,1977,S.N. PALANISWAMY,,Tamil_Nadu,AVANASHI,INC,,22550,M,1,2,FALSE,FALSE,32.26,1747,2.5,,1,2
AETN206166,5,0,1989,"PALANISWAMY, S.N.",,Tamil_Nadu,AVANASHI,INC,INC,30974,M,3,2,FALSE,FALSE,29.73,25946,24.9,,1,2
AETN206171,5,0,1989,"SHANMUGAM, P.",,Tamil_Nadu,THONDAMUTHUR,ADK(JL),,40702,M,2,1,FALSE,FALSE,27.47,13180,8.9,,,1
AETN206186,5,0,1989,ERA MOHAN,,Tamil_Nadu,SINGANALLUR,DMK,,63827,M,1,1,FALSE,FALSE,49.4,38238,29.6,,1,1
AETN206187,5,0,1989,"SUBBIAH, P.L.",,Tamil_Nadu,SINGANALLUR,INC,,25589,M,2,1,FALSE,FALSE,19.81,3441,2.66,,,1
AETN206188,5,0,1989,"KANNAN, S.",,Tamil_Nadu,SINGANALLUR,CPI,,22148,M,3,1,FALSE,FALSE,17.14,6829,5.29,,,1
AETN206189,5,0,1989,"KARUPPUSAMY, N.",,Tamil_Nadu,SINGANALLUR,ADK(JR),,15319,M,4,1,FALSE,FALSE,11.86,14676,11.36,,,1
AETN206205,5,0,1989,"BALASUBRAMANIAN, T.S.",,Tamil_Nadu,COIMBATORE WEST,ADK(JL),,13982,M,2,1,FALSE,FALSE,15.44,274,0.3,,,1
AETN206235,5,0,1989,"RAMAKRISHNAN, E.",,Tamil_Nadu,COIMBATORE EAST,INC,,29272,M,2,1,FALSE,FALSE,30.77,14545,15.29,,,1
AETN206237,5,0,1989,"MANIMARAN, V.R.",,Tamil_Nadu,COIMBATORE EAST,ADK(JR),,8799,M,4,1,FALSE,FALSE,9.25,7048,7.41,,,1
AETN206255,5,0,1989,"BALASUBRAMANIAN, V.D.",,Tamil_Nadu,PERUR,IND,,34632,M,2,1,FALSE,FALSE,25.42,15643,11.48,,,1
AETN206256,5,0,1989,"PARATHAGAN ALIAS SINNA THAMBI, N.",,Tamil_Nadu,PERUR,ADK(JR),,18989,M,3,1,FALSE,FALSE,13.94,3340,2.45,,,1
AETN206264,5,0,1989,"APPADURAI, N.",,Tamil_Nadu,KINATHUKKADAVU,ADK(JL),,22824,M,2,1,FALSE,FALSE,23.2,662,0.67,,,1
AETN206265,5,0,1989,"KAMDASAMY, K.V.",,Tamil_Nadu,KINATHUKKADAVU,ADK(JR),,22162,M,3,1,FALSE,FALSE,22.53,6556,6.67,,,1
AETN206266,5,0,1989,"KAILASAPPAN, S.P.",,Tamil_Nadu,KINATHUKKADAVU,INC,,15606,M,4,1,FALSE,FALSE,15.87,15025,15.28,,,1
AETN206270,5,0,1989,P.T.BALU,,Tamil_Nadu,POLLACHI,DMK,,37975,M,2,1,FALSE,FALSE,33.89,13370,11.93,,,1
AETN206271,5,0,1989,N. PADMAVATHY,,Tamil_Nadu,POLLACHI,INC,,24605,F,3,1,FALSE,FALSE,21.96,21472,19.16,,,1
AETN206284,2,0,1977,D.M. SHANMUGHAM,,Tamil_Nadu,VALPARAI,DMK,,16008,M,3,2,FALSE,FALSE,26.15,8910,14.56,,,2
AETN206284,5,0,1989,D.M. SHANMUGAM,,Tamil_Nadu,VALPARAI,DMK,DMK,31624,M,2,2,FALSE,FALSE,35.11,16782,18.63,,,2
AETN206295,5,0,1989,"PALANISAMY GOUNDER, K.",,Tamil_Nadu,UDUMALPET,ADK(JR),,4823,M,4,1,FALSE,FALSE,3.96,4234,3.47,,,1
AETN206305,5,0,1989,"SANTHAKUMARI, T.",,Tamil_Nadu,DHARAPURAM,DMK,,34069,F,1,1,FALSE,FALSE,33.69,1436,1.42,,1,1
AETN206307,5,0,1989,"KARPEGAVALLI SELVI, K.",,Tamil_Nadu,DHARAPURAM,INC,,27517,F,3,1,FALSE,FALSE,27.21,22442,22.19,,,1
AETN206314,5,0,1989,"RAMASAMY, V.V.",,Tamil_Nadu,VELLAKOIL,DMK,,36534,M,2,1,FALSE,FALSE,32.71,15087,13.51,,,1
AETN206315,5,0,1989,"KARVENDAN, S.K.",,Tamil_Nadu,VELLAKOIL,INC,,21447,M,3,1,FALSE,FALSE,19.2,12059,10.8,,,1
AETN206316,5,0,1989,APPAN M. PALANISAMY,,Tamil_Nadu,VELLAKOIL,ADK(JR),,9388,M,4,1,FALSE,FALSE,8.4,8627,7.72,,,1
AETN206330,5,0,1989,"DURAIRAJ, K.M.",,Tamil_Nadu,PONGALUR,ADK(JR),,6923,M,4,1,FALSE,FALSE,7.05,6101,6.21,,,1
AETN206334,5,0,1989,"SIVARAJ, K.",,Tamil_Nadu,PALLADAM,ADK(JL),,31819,M,2,1,FALSE,FALSE,27.42,6839,5.89,,,1
AETN206335,5,0,1989,SIVAJI KANDESSAMY,,Tamil_Nadu,PALLADAM,INC,,24980,M,3,1,FALSE,FALSE,21.53,13994,12.06,,,1
AETN206336,5,0,1989,"PALANISAMY, K.C.",,Tamil_Nadu,PALLADAM,ADK(JR),,10986,M,4,1,FALSE,FALSE,9.47,10207,8.8,,,1
AETN206350,4,0,1984,"PALANISAMY, M.N.",,Tamil_Nadu,TIRUPPUR,ICJ,,22099,M,3,2,FALSE,FALSE,17.43,21374,16.86,,,2
AETN206350,5,0,1989,"PALANISAMY, M.N.",,Tamil_Nadu,TIRUPPUR,ADK(JR),ICJ,27251,M,4,2,TRUE,FALSE,16.9,21425,13.29,,,2
AETN206368,5,0,1989,"MARAPPAN, P.",,Tamil_Nadu,KANGAYAM,ADK(JL),,43834,M,1,1,FALSE,FALSE,40.3,7671,7.05,,1,1
AETN206369,5,0,1989,P. RATHINGAMY,,Tamil_Nadu,KANGAYAM,DMK,,36163,M,2,1,FALSE,FALSE,33.25,14904,13.7,,,1
AETN206370,5,0,1989,K. CHINNASAMY GR.,,Tamil_Nadu,KANGAYAM,INC,,21259,M,3,1,FALSE,FALSE,19.54,17257,15.86,,,1
AETN206371,5,0,1989,APPU ALIAS CHINNASAMY,,Tamil_Nadu,KANGAYAM,ADK(JR),,4002,M,4,1,FALSE,FALSE,3.68,3040,2.79,,,1
AETN206387,5,0,1989,CHINNUSAMY,,Tamil_Nadu,MODAKURICHI,ADK(JR),,16811,M,3,1,FALSE,FALSE,12.82,6764,5.16,,,1
AETN206400,5,0,1989,V.N. SUBRAMANIAN SON OF NACHMUTHU GOUNDER,,Tamil_Nadu,PERUNDURAI,ADK(JL),,39654,M,1,1,FALSE,FALSE,34.89,14698,12.93,,1,1
AETN206419,5,0,1989,"MUTHUSAMU, S.",,Tamil_Nadu,ERODE,ADK(JR),,45930,M,2,1,FALSE,FALSE,27.91,12539,7.62,,,1
AETN206468,5,0,1989,G.G. GURUMOORTHY,,Tamil_Nadu,BHAVANI,IND,,36371,M,1,1,FALSE,FALSE,42.18,16853,19.55,,1,1
AETN206469,5,0,1989,P.S. KIRUTTINASAMY,,Tamil_Nadu,BHAVANI,DMK,,19518,M,2,1,FALSE,FALSE,22.64,227,0.26,,,1
AETN206471,5,0,1989,P.N. GOVINDAN,,Tamil_Nadu,BHAVANI,ADK(JR),,9125,M,4,1,FALSE,FALSE,10.58,8539,9.9,,,1
AETN206484,5,0,1989,"RAMASAMY, K.",,Tamil_Nadu,ANDHIYUR,DMK,,24740,M,2,1,FALSE,FALSE,34.57,16541,23.11,,,1
AETN206486,4,0,1984,MATHAIYAN U.P.,,Tamil_Nadu,ANDHIYUR,ADK,,53825,M,1,2,FALSE,FALSE,69.75,31346,40.62,,1,2
AETN206486,5,0,1989,"MATHAIYAM, U.P.",,Tamil_Nadu,ANDHIYUR,ADK(JR),ADK,8071,M,4,2,TRUE,TRUE,11.28,7325,10.23,,1,2
AETN206498,5,0,1989,"GEETHA, T.",,Tamil_Nadu,GOBICHETTIPALAYAM,JNP,,22943,F,2,1,FALSE,FALSE,23.53,2117,2.17,,,1
AETN206500,5,0,1989,"SUBRAMANIAN, A.",,Tamil_Nadu,GOBICHETTIPALAYAM,ADK(JR),,14036,M,4,1,FALSE,FALSE,14.4,13530,13.88,,,1
AETN206514,5,0,1989,"SWAMYNATHAN, P.A.",,Tamil_Nadu,BHAVANISAGAR,DMK,,32296,M,2,1,FALSE,FALSE,30.44,9044,8.52,,,1
